,permno,date,ret,pred
1739,26403,201811,0.005748,0.010328720812394726
1740,86580,201809,0.001211,0.010328720812394726
1741,60097,202106,-0.014456,0.010328720812394726
1742,70519,201807,0.074268,0.010328720812394726
1743,69032,202107,0.054423,0.010328720812394726
1744,89393,201807,-0.137905,0.010328720812394726
1745,13856,201801,0.003169,0.010328720812394726
1746,24205,202112,0.075824,0.010328720812394726
1747,10104,202008,0.031921,0.010328720812394726
1748,69032,202112,0.035225,0.010328720812394726
1749,70519,201806,0.003449,0.010328720812394726
1750,10104,202001,-0.005474,0.010328720812394726
1751,57665,202102,0.010966,0.010328720812394726
1752,15358,202108,0.016567,0.010328720812394726
1753,62092,202009,0.029745,0.010328720812394726
1754,10104,202007,0.007599,0.010328720812394726
1755,10104,202006,0.027897,0.010328720812394726
1756,14888,201906,0.135267,0.010328720812394726
1757,76076,202003,-0.015527,0.010328720812394726
1758,75510,202002,-0.017144,0.010328720812394726
1759,69032,202106,0.008136,0.010328720812394726
1760,89525,201809,-0.042714,0.010328720812394726
1761,49680,202102,-0.076396,0.010328720812394726
1762,57665,202105,0.031029,0.010328720812394726
1763,57665,202012,0.052301,0.010328720812394726
1764,13721,202009,-0.085413,0.010328720812394726
1765,77178,202108,-0.020761,0.010328720812394726
1766,57665,202104,-0.002032,0.010328720812394726
1767,10104,202011,0.028694,0.010328720812394726
1768,11850,202009,-0.140461,0.010328720812394726
1769,26403,201808,-0.013561,0.010328720812394726
1770,90215,202007,0.040143,0.010328720812394726
1771,60097,202110,-0.043797,0.010328720812394726
1772,10104,202002,-0.057007,0.010328720812394726
1773,26403,201903,-0.01604,0.010328720812394726
1774,14888,202110,0.114083,0.010328720812394726
1775,20482,202006,-0.036768,0.010328720812394726
1776,89525,201803,-0.056338,0.010328720812394726
1777,14541,202012,-0.031315,0.010328720812394726
1778,38703,202003,-0.29743,0.010328720812394726
1779,91937,202101,-0.065035,0.010328720812394726
1780,24205,202111,0.021505,0.010328720812394726
1781,13721,202008,0.009061,0.010328720812394726
1782,87055,202106,0.045999,0.010328720812394726
1783,43449,202104,0.05327,0.010328720812394726
1784,10104,202005,0.015103,0.010328720812394726
1785,87055,202101,-0.064627,0.010328720812394726
1786,13856,202004,0.101499,0.010328720812394726
1787,60097,202107,0.057843,0.010328720812394726
1788,76076,202010,-0.079462,0.010328720812394726
1789,76076,202004,0.087255,0.010328720812394726
1790,15579,202105,0.051576,0.010328720812394726
1791,75510,202003,-0.077886,0.010328720812394726
1792,16851,201801,0.061219,0.010328720812394726
1793,26403,201809,0.043921,0.010328720812394726
1794,14541,202007,-0.059285,0.010328720812394726
1795,92602,201802,-0.034319,0.010328720812394726
1796,77178,202012,0.039546,0.010328720812394726
1797,26403,201902,0.011836,0.010328720812394726
1798,15358,202111,0.037539,0.010328720812394726
1799,89071,202103,0.101036,0.010328720812394726
1800,43449,201909,-0.014956,0.010328720812394726
1801,77178,202109,-0.116095,0.010328720812394726
1802,86580,202003,-0.023957,0.010328720812394726
1803,89525,201902,0.057424,0.010328720812394726
1804,89393,202004,0.118109,0.010328720812394726
1805,91937,202012,0.014367,0.010328720812394726
1806,18143,202111,-0.003321,0.010328720812394726
1807,61399,202112,0.056789,0.010328720812394726
1808,24205,202109,-0.065127,0.010328720812394726
1809,15358,202107,0.02666,0.010328720812394726
1810,91937,202105,0.070537,0.010328720812394726
1811,87055,202105,0.016609,0.010328720812394726
1812,92602,201801,0.014955,0.010328720812394726
1813,14541,202102,0.18885,0.010328720812394726
1814,70519,201912,0.063498,0.010328720812394726
1815,62092,202008,0.036309,0.010328720812394726
1816,16851,201803,-0.093741,0.010328720812394726
1817,26403,201802,-0.050704,0.010328720812394726
1818,89525,201808,0.033818,0.010328720812394726
1819,70519,201905,-0.114569,0.010328720812394726
1820,93002,202012,0.099283,0.010328720812394726
1821,43449,202010,-0.029569,0.010328720812394726
1822,13721,202006,0.059458,0.010328720812394726
1823,22752,201807,0.085173,0.010328720812394726
1824,26403,201901,0.017054,0.010328720812394726
1825,89393,201810,-0.193382,0.010328720812394726
1826,18143,202112,0.092255,0.010328720812394726
1827,43449,201910,-0.083881,0.010328720812394726
1828,49680,202011,-0.021391,0.010328720812394726
1829,66093,202112,0.07753,0.010328720812394726
1830,20482,202005,0.030731,0.010328720812394726
1831,70519,202106,-0.101131,0.010328720812394726
1832,13856,201808,-0.026,0.010328720812394726
1833,86755,202105,-0.012012,0.010328720812394726
1834,14541,202101,0.008881,0.010328720812394726
1835,18143,202109,-0.064052,0.010328720812394726
1836,70519,202002,-0.147158,0.010328720812394726
1837,13856,201903,0.059754,0.010328720812394726
1838,86580,202004,0.108801,0.010328720812394726
1839,26403,201801,0.01079,0.010328720812394726
1840,10104,201901,0.116722,0.010328720812394726
1841,43449,202012,-0.013153,0.010328720812394726
1842,89393,201905,-0.073568,0.010328720812394726
1843,70519,201907,0.016136,0.010328720812394726
1844,89393,202003,0.017532,0.010328720812394726
1845,61399,202111,0.046061,0.010328720812394726
1846,16851,201809,-0.082989,0.010328720812394726
1847,20482,202007,0.10467,0.010328720812394726
1848,90215,202002,-0.065328,0.010328720812394726
1849,14888,201811,0.130588,0.010328720812394726
1850,38703,202104,0.153059,0.010328720812394726
1851,50876,202101,0.231758,0.010328720812394726
1852,22752,201802,-0.084894,0.010328720812394726
1853,10145,202108,-0.004063,0.010328720812394726
1854,60097,202111,-0.109795,0.010328720812394726
1855,77178,202107,0.048066,0.010328720812394726
1856,11850,202012,0.081039,0.010328720812394726
1857,86755,202106,0.062578,0.010328720812394726
1858,43449,202002,-0.086694,0.010328720812394726
1859,43449,201908,0.039911,0.010328720812394726
1860,92602,201803,-0.029744,0.010328720812394726
1861,89393,201907,-0.120685,0.010328720812394726
1862,89525,201810,0.082463,0.010328720812394726
1863,70519,201908,-0.088533,0.010328720812394726
1864,11850,202004,0.223861,0.010328720812394726
1865,92602,202109,-0.067573,0.010328720812394726
1866,49680,202104,0.128221,0.010328720812394726
1867,10145,202106,-0.050063,0.010328720812394726
1868,22752,201806,0.027717,0.010328720812394726
1869,10145,202109,-0.084645,0.010328720812394726
1870,89393,201809,0.017542,0.010328720812394726
1871,89071,202102,0.03712,0.010328720812394726
1872,18143,202108,0.023423,0.010328720812394726
1873,43449,202101,-0.03141,0.010328720812394726
1874,70519,201811,-0.003361,0.010328720812394726
1875,16851,201808,0.025302,0.010328720812394726
1876,91937,202110,-0.09964,0.010328720812394726
1877,49680,202012,-0.010284,0.010328720812394726
1878,60097,202104,0.108271,0.010328720812394726
1879,75510,202001,0.064674,0.010328720812394726
1880,15579,202103,0.097057,0.010328720812394726
1881,43449,202009,0.02796,0.010328720812394726
1882,13856,201902,0.034592,0.010328720812394726
1883,10104,202003,-0.022847,0.010328720812394726
1884,13856,201811,0.085069,0.010328720812394726
1885,43449,201907,0.014736,0.010328720812394726
1886,22752,201805,0.011211,0.010328720812394726
1887,43449,202011,0.026901,0.010328720812394726
1888,24205,202102,-0.08662,0.010328720812394726
1889,13856,201809,0.006406,0.010328720812394726
1890,70519,201812,-0.196481,0.010328720812394726
1891,91233,201801,0.118195,0.010328720812394726
1892,89071,202012,0.048657,0.010328720812394726
1893,13856,201810,0.005188,0.010328720812394726
1894,49680,202101,0.070676,0.010328720812394726
1895,87055,202011,0.095492,0.010328720812394726
1896,60097,202101,-0.049599,0.010328720812394726
1897,60097,202103,0.014876,0.010328720812394726
1898,89525,201804,-0.075797,0.010328720812394726
1899,90215,202006,0.071743,0.010328720812394726
1900,50876,202007,-0.084602,0.010328720812394726
1901,13721,201806,-0.063574,0.010328720812394726
1902,70519,201911,0.052463,0.010328720812394726
1903,14541,202009,-0.142142,0.010328720812394726
1904,14541,202008,0.015249,0.010328720812394726
1905,87055,202010,0.009352,0.010328720812394726
1906,89525,202004,0.094532,0.010328720812394726
1907,91937,202102,-0.048461,0.010328720812394726
1908,77178,202105,-0.030692,0.010328720812394726
1909,49680,202103,0.025584,0.010328720812394726
1910,18143,202106,-0.034731,0.010328720812394726
1911,89393,201903,-0.0043,0.010328720812394726
1912,57665,202010,-0.043492,0.010328720812394726
1913,91937,202104,0.054593,0.010328720812394726
1914,87055,202102,-0.05882,0.010328720812394726
1915,70519,201910,0.040243,0.010328720812394726
1916,92602,202108,0.029074,0.010328720812394726
1917,87055,202104,0.057876,0.010328720812394726
1918,89393,201904,0.039208,0.010328720812394726
1919,18312,202110,-0.103024,0.010328720812394726
1920,26403,201807,0.091499,0.010328720812394726
1921,13856,201803,0.00205,0.010328720812394726
1922,13856,201901,0.019823,0.010328720812394726
1923,14888,201901,0.229226,0.010328720812394726
1924,87447,202111,-0.065958,0.010328720812394726
1925,69032,202105,0.101756,0.010328720812394726
1926,87447,202106,-0.030895,0.010328720812394726
1927,48725,202111,-0.023861,0.010328720812394726
1928,26403,201803,-0.026367,0.010328720812394726
1929,86755,202104,0.059098,0.010328720812394726
1930,19561,202003,-0.45789,0.010328720812394726
1931,10145,202105,0.039455,0.010328720812394726
1932,13856,201804,-0.075218,0.010328720812394726
1933,43449,202102,-0.001973,0.010328720812394726
1934,93436,202006,0.293186,0.010328720812394726
1935,60097,202002,-0.127945,0.010328720812394726
1936,77178,202103,-0.021661,0.010328720812394726
1937,78975,202109,-0.046987,0.010328720812394726
1938,13721,202010,-0.014956,0.010328720812394726
1939,92602,202107,0.009888,0.010328720812394726
1940,92602,201804,-0.17505,0.010328720812394726
1941,13721,201801,0.167718,0.010328720812394726
1942,20482,202002,-0.11602,0.010328720812394726
1943,13856,201807,0.056306,0.010328720812394726
1944,24205,202110,0.08673,0.010328720812394726
1945,20482,201908,-0.020436,0.010328720812394726
1946,89525,201901,0.074009,0.010328720812394726
1947,43449,202103,0.087319,0.010328720812394726
1948,20482,202001,0.007368,0.010328720812394726
1949,15358,202110,0.081835,0.010328720812394726
1950,87055,202009,0.021113,0.010328720812394726
1951,75510,202004,0.111237,0.010328720812394726
1952,22752,201801,0.052959,0.010328720812394726
1953,13721,201805,0.024754,0.010328720812394726
1954,86580,201806,-0.060629,0.010328720812394726
1955,60097,202012,0.035356,0.010328720812394726
1956,16851,201807,0.043234,0.010328720812394726
1957,89393,201806,0.113282,0.010328720812394726
1958,24205,202108,0.083119,0.010328720812394726
1959,49680,202010,0.065992,0.010328720812394726
1960,70519,201902,-0.000465,0.010328720812394726
1961,89071,202009,-0.0581,0.010328720812394726
1962,15579,202102,0.039713,0.010328720812394726
1963,10104,202004,0.100972,0.010328720812394726
1964,60097,202001,0.017541,0.010328720812394726
1965,18312,202109,0.021689,0.010328720812394726
1966,24205,202105,-0.055348,0.010328720812394726
1967,86755,202101,0.002614,0.010328720812394726
1968,70519,202104,-0.013746,0.010328720812394726
1969,77178,202106,0.067415,0.010328720812394726
1970,76076,202011,0.198329,0.010328720812394726
1971,12490,201802,-0.038913,0.010328720812394726
1972,18143,202110,0.088009,0.010328720812394726
1973,48725,202112,0.074138,0.010328720812394726
1974,10145,202107,0.065831,0.010328720812394726
1975,89393,202002,0.069373,0.010328720812394726
1976,43449,201906,0.04736,0.010328720812394726
1977,86755,202103,0.017141,0.010328720812394726
1978,12060,201801,-0.073352,0.010328720812394726
1979,90215,202003,-0.155047,0.010328720812394726
1980,24205,202101,0.048218,0.010328720812394726
1981,20482,201912,0.016501,0.010328720812394726
1982,26403,201804,-0.001095,0.010328720812394726
1983,10145,202104,0.027503,0.010328720812394726
1984,15579,202101,0.015719,0.010328720812394726
1985,26403,201805,-0.008572,0.010328720812394726
1986,43449,201905,0.009414,0.010328720812394726
1987,19393,202108,-0.014881,0.010328720812394726
1988,20482,201909,-0.019339,0.010328720812394726
1989,57665,202011,0.121752,0.010328720812394726
1990,10145,202111,-0.070442,0.010328720812394726
1991,19393,202001,-0.012307,0.010328720812394726
1992,70519,201903,-0.027509,0.010328720812394726
1993,87447,202107,-0.079867,0.010328720812394726
1994,18143,202107,0.063265,0.010328720812394726
1995,92602,202106,0.040236,0.010328720812394726
1996,13721,202011,0.228907,0.010328720812394726
1997,13721,201804,0.030217,0.010328720812394726
1998,12308,202109,-0.109103,0.010328720812394726
1999,89393,201906,0.07003,0.010328720812394726
2000,89525,201807,0.096312,0.010328720812394726
2001,60097,202102,0.05066,0.010328720812394726
2002,77178,202104,0.046836,0.010328720812394726
2003,77178,202111,0.357186,0.010328720812394726
2004,38703,202103,0.080177,0.010328720812394726
2005,18143,202105,0.051637,0.010328720812394726
2006,43449,201911,-0.004931,0.010328720812394726
2007,60097,201912,0.023341,0.010328720812394726
2008,75510,201912,0.065519,0.010328720812394726
2009,48725,202106,-0.021359,0.010328720812394726
2010,19393,202107,0.023047,0.010328720812394726
2011,10145,202101,-0.081476,0.010328720812394726
2012,91937,202103,0.044344,0.010328720812394726
2013,22592,201802,-0.054411,0.010328720812394726
2014,86580,201802,-0.014849,0.010328720812394726
2015,86580,201808,0.1469,0.010328720812394726
2016,43449,202001,0.082789,0.010328720812394726
2017,16851,201806,0.028233,0.010328720812394726
2018,19561,202104,-0.080127,0.010328720812394726
2019,70519,202105,0.104857,0.010328720812394726
2020,19393,202109,-0.107688,0.010328720812394726
2021,48725,202104,0.007622,0.010328720812394726
2022,16851,201810,-0.161561,0.010328720812394726
2023,75186,202111,-0.05437,0.010328720812394726
2024,14008,202009,0.003316,0.010328720812394726
2025,20482,201907,0.039477,0.010328720812394726
2026,14008,202010,-0.146443,0.010328720812394726
2027,89393,201902,0.054786,0.010328720812394726
2028,24205,202104,0.025129,0.010328720812394726
2029,16851,201804,-0.007377,0.010328720812394726
2030,82654,202111,-0.04788,0.010328720812394726
2031,86755,202102,-0.001335,0.010328720812394726
2032,82654,202106,-0.025772,0.010328720812394726
2033,92602,202105,0.015053,0.010328720812394726
2034,15579,202012,0.01786,0.010328720812394726
2035,50876,202005,-0.006143,0.010328720812394726
2036,26403,201806,0.053684,0.010328720812394726
2037,20482,201910,0.003107,0.010328720812394726
2038,20482,201911,0.022007,0.010328720812394726
2039,92602,202110,-0.002637,0.010328720812394726
2040,19393,202002,-0.061795,0.010328720812394726
2041,48725,202105,0.016705,0.010328720812394726
2042,93002,202010,-0.040322,0.010328720812394726
2043,78975,202110,0.161554,0.010328720812394726
2044,92602,202111,-0.090967,0.010328720812394726
2045,16851,201805,0.019766,0.010328720812394726
2046,13721,201807,0.005828,0.010328720812394726
2047,89393,201808,0.089584,0.010328720812394726
2048,87447,202105,0.057687,0.010328720812394726
2049,22752,201804,0.080778,0.010328720812394726
2050,19393,202106,0.016738,0.010328720812394726
2051,87055,202103,0.064894,0.010328720812394726
2052,49680,202009,0.043784,0.010328720812394726
2053,18143,202104,0.020347,0.010328720812394726
2054,43449,201912,0.016094,0.010328720812394726
2055,86580,201803,-0.043017,0.010328720812394726
2056,50876,202006,0.073423,0.010328720812394726
2057,82654,202109,-0.031919,0.010328720812394726
2058,13721,201808,0.040659,0.010328720812394726
2059,70519,202107,-0.037032,0.010328720812394726
2060,22752,201803,0.013464,0.010328720812394726
2061,69032,202104,0.067474,0.010328720812394726
2062,10145,202110,0.029866,0.010328720812394726
2063,60097,201911,0.022865,0.010328720812394726
2064,48725,202107,-0.00532,0.010328720812394726
2065,70519,202109,-0.024058,0.010328720812394726
2066,60097,201910,0.002578,0.010328720812394726
2067,70519,201904,0.136291,0.010328720812394726
2068,70519,201909,0.073504,0.010328720812394726
2069,13721,201809,-0.014586,0.010328720812394726
2070,43449,201904,0.04039,0.010328720812394726
2071,43449,201812,-0.058034,0.010328720812394726
2072,61241,202111,0.317225,0.010328720812394726
2073,11850,202010,-0.049811,0.010328720812394726
2074,77178,202110,0.031478,0.010328720812394726
2075,75510,201908,-0.048016,0.010328720812394726
2076,90215,202005,0.079284,0.010328720812394726
2077,93436,202005,0.067939,0.010328720812394726
2078,86755,202012,0.049,0.010328720812394726
2079,14888,202112,-0.068533,0.010328720812394726
2080,78975,202108,0.068193,0.010328720812394726
2081,60097,201909,0.011771,0.010328720812394726
2082,43449,202003,-0.148427,0.010328720812394726
2083,86580,202002,0.14296,0.010328720812394726
2084,87447,202112,0.080506,0.010328720812394726
2085,49680,202008,0.013101,0.010328720812394726
2086,19561,202106,-0.0302,0.010328720812394726
2087,43449,202008,0.105466,0.010328720812394726
2088,91937,202009,-0.019883,0.010328720812394726
2089,60097,202009,-0.027636,0.010328720812394726
2090,82654,202107,0.006803,0.010328720812394726
2091,15488,202005,0.260244,0.010328720812394726
2092,90215,202001,0.120942,0.010328720812394726
2093,24205,202012,0.048376,0.010328720812394726
2094,89525,201805,-0.00669,0.010328720812394726
2095,82654,202108,0.016017,0.010328720812394726
2096,24205,202103,0.028987,0.010328720812394726
2097,86580,202001,0.004802,0.010328720812394726
2098,86580,201807,0.033601,0.010328720812394726
2099,15358,202103,-0.136201,0.010328720812394726
2100,50876,202008,-0.007718,0.010328720812394726
2101,24205,202107,0.063046,0.010328720812394726
2102,87055,202008,0.067981,0.010328720812394726
2103,70519,201906,0.12679,0.010328720812394726
2104,91937,202111,-0.054073,0.010328720812394726
2105,24205,202106,0.006078,0.010328720812394726
2106,87267,202109,-0.106542,0.010328720812394726
2107,12490,201803,-0.015401,0.010328720812394726
2108,89071,202010,-0.036285,0.010328720812394726
2109,60097,202112,-0.024555,0.010328720812394726
2110,24205,202011,0.009971,0.010328720812394726
2111,87267,202111,-0.041178,0.010328720812394726
2112,14008,202008,0.041893,0.010328720812394726
2113,13721,201810,-0.166737,0.010328720812394726
2114,89525,201806,0.052277,0.010328720812394726
2115,77702,202108,-0.028741,0.010328720812394726
2116,14008,202104,-0.036855,0.010328720812394726
2117,13856,201805,0.002353,0.010328720812394726
2118,62092,202007,0.142435,0.010328720812394726
2119,10145,202012,0.043056,0.010328720812394726
2120,75510,201907,0.014288,0.010328720812394726
2121,89071,202008,0.067399,0.010328720812394726
2122,18312,202112,-0.279346,0.010328720812394726
2123,90215,201912,-0.001535,0.010328720812394726
2124,18312,202108,0.0653,0.010328720812394726
2125,48725,202108,-0.003886,0.010328720812394726
2126,14008,202001,-0.103787,0.010328720812394726
2127,87447,202109,-0.069161,0.010328720812394726
2128,93002,202011,0.148586,0.010328720812394726
2129,70519,202110,-0.007267,0.010328720812394726
2130,13856,201806,0.085985,0.010328720812394726
2131,12490,201801,0.067006,0.010328720812394726
2132,89393,202001,0.066508,0.010328720812394726
2133,50876,202009,-0.002493,0.010328720812394726
2134,91937,202010,-0.041885,0.010328720812394726
2135,13721,201812,-0.022064,0.010328720812394726
2136,82654,202110,0.054314,0.010328720812394726
2137,50876,202010,-0.118633,0.010328720812394726
2138,89393,201908,-0.090529,0.010328720812394726
2139,48725,202109,-0.096062,0.010328720812394726
2140,12490,201804,-0.055204,0.010328720812394726
2141,61399,202109,-0.005052,0.010328720812394726
2142,75510,201905,-0.06344,0.010328720812394726
2143,82654,202112,0.071796,0.010328720812394726
2144,19393,202104,-0.011247,0.010328720812394726
2145,19393,202012,0.001923,0.010328720812394726
2146,61399,202105,-0.007236,0.010328720812394726
2147,10145,202103,0.072745,0.010328720812394726
2148,14008,202005,-0.033108,0.010328720812394726
2149,43449,201903,0.032963,0.010328720812394726
2150,86868,202109,-0.085802,0.010328720812394726
2151,61399,202110,0.156561,0.010328720812394726
2152,86868,202111,-0.078287,0.010328720812394726
2153,93002,202009,0.058822,0.010328720812394726
2154,20482,201904,-0.000751,0.010328720812394726
2155,48725,202101,-0.051628,0.010328720812394726
2156,22592,201803,-0.067895,0.010328720812394726
2157,12060,201802,-0.119975,0.010328720812394726
2158,19393,202009,-0.030707,0.010328720812394726
2159,22592,201801,0.064282,0.010328720812394726
2160,70519,202111,-0.078947,0.010328720812394726
2161,19393,202101,-0.009673,0.010328720812394726
2162,15358,202106,0.175489,0.010328720812394726
2163,86580,201804,-0.028887,0.010328720812394726
2164,19561,202107,-0.0546,0.010328720812394726
2165,86755,202009,-0.05647,0.010328720812394726
2166,75186,202112,0.086704,0.010328720812394726
2167,18312,202111,0.020915,0.010328720812394726
2168,70519,202108,0.063443,0.010328720812394726
2169,20482,201905,-0.043112,0.010328720812394726
2170,60097,202010,-0.032236,0.010328720812394726
2171,14008,202102,-0.061094,0.010328720812394726
2172,77178,202011,0.193012,0.010328720812394726
2173,14008,201912,0.027054,0.010328720812394726
2174,43449,202005,5.3e-05,0.010328720812394726
2175,19393,202105,0.052868,0.010328720812394726
2176,50876,202012,0.159217,0.010328720812394726
2177,57665,202009,0.121995,0.010328720812394726
2178,10145,202112,0.031003,0.010328720812394726
2179,20482,202004,0.171588,0.010328720812394726
2180,69032,202103,0.010277,0.010328720812394726
2181,13447,202111,-0.071744,0.010328720812394726
2182,14008,202107,-0.009067,0.010328720812394726
2183,19393,202102,-0.001628,0.010328720812394726
2184,48725,202103,0.070159,0.010328720812394726
2185,13721,201901,-0.117475,0.010328720812394726
2186,43449,202006,-0.009929,0.010328720812394726
2187,77702,202109,-0.061112,0.010328720812394726
2188,87447,202108,0.027644,0.010328720812394726
2189,89071,202001,-0.021656,0.010328720812394726
2190,14008,202007,0.037353,0.010328720812394726
2191,18143,202101,-0.068726,0.010328720812394726
2192,92602,202104,0.070543,0.010328720812394726
2193,12490,201810,-0.236625,0.010328720812394726
2194,75510,201909,-0.029032,0.010328720812394726
2195,11850,202011,0.195586,0.010328720812394726
2196,62092,202006,0.038289,0.010328720812394726
2197,89393,201912,0.028316,0.010328720812394726
2198,43449,201902,0.034791,0.010328720812394726
2199,61399,202106,-0.004414,0.010328720812394726
2200,14008,202105,0.00025,0.010328720812394726
2201,19393,202005,-0.017925,0.010328720812394726
2202,48725,202012,0.020286,0.010328720812394726
2203,92602,201904,-0.020704,0.010328720812394726
2204,70519,202103,0.104281,0.010328720812394726
2205,24205,202008,-0.000463,0.010328720812394726
2206,89071,202011,0.148356,0.010328720812394726
2207,87267,202112,0.01667,0.010328720812394726
2208,19393,202103,0.037339,0.010328720812394726
2209,90215,201911,0.040897,0.010328720812394726
2210,43449,201811,0.072188,0.010328720812394726
2211,43449,201801,-0.005694,0.010328720812394726
2212,43449,202007,0.053179,0.010328720812394726
2213,14008,202108,-0.058996,0.010328720812394726
2214,61399,202107,-0.002475,0.010328720812394726
2215,10145,202102,0.040487,0.010328720812394726
2216,19561,202105,0.054244,0.010328720812394726
2217,92602,201811,-0.017486,0.010328720812394726
2218,43449,201901,0.006814,0.010328720812394726
2219,90215,201909,-0.048888,0.010328720812394726
2220,12308,202108,0.097588,0.010328720812394726
2221,60097,201908,0.058368,0.010328720812394726
2222,14008,202106,0.024418,0.010328720812394726
2223,24205,202009,-0.005767,0.010328720812394726
2224,89071,202007,0.050577,0.010328720812394726
2225,86580,201805,0.12201,0.010328720812394726
2226,43449,201802,-0.072397,0.010328720812394726
2227,61399,202104,0.035072,0.010328720812394726
2228,20482,201903,0.029889,0.010328720812394726
2229,13901,201801,-0.014984,0.010328720812394726
2230,61399,202108,0.058124,0.010328720812394726
2231,87055,202006,-0.017052,0.010328720812394726
2232,14541,202004,0.269666,0.010328720812394726
2233,91937,202011,0.213288,0.010328720812394726
2234,91937,202112,0.065895,0.010328720812394726
2235,24205,202010,0.055051,0.010328720812394726
2236,19393,202010,-0.023055,0.010328720812394726
2237,82654,202105,0.090042,0.010328720812394726
2238,20482,202003,0.024406,0.010328720812394726
2239,89393,201805,0.125264,0.010328720812394726
2240,86755,202010,-0.030449,0.010328720812394726
2241,59176,202108,-0.026799,0.010328720812394726
2242,60097,202011,0.130556,0.010328720812394726
2243,92602,201903,0.029791,0.010328720812394726
2244,19393,202006,-0.015405,0.010328720812394726
2245,14008,202006,0.026818,0.010328720812394726
2246,87055,202002,-0.077671,0.010328720812394726
2247,60097,202003,-0.098838,0.010328720812394726
2248,77702,202105,-0.001398,0.010328720812394726
2249,89071,202002,-0.119975,0.010328720812394726
2250,15488,201907,-0.035471,0.010328720812394726
2251,92602,201905,-0.108942,0.010328720812394726
2252,59176,202111,-0.123605,0.010328720812394726
2253,18143,202012,0.031405,0.010328720812394726
2254,75510,201911,0.113698,0.010328720812394726
2255,92602,201812,-0.215301,0.010328720812394726
2256,85442,202103,-0.057263,0.010328720812394726
2257,14541,202010,-0.034722,0.010328720812394726
2258,50876,201904,-0.098027,0.010328720812394726
2259,17830,202106,-0.038327,0.010328720812394726
2260,77178,202009,-0.006465,0.010328720812394726
2261,14008,201802,-0.00516,0.010328720812394726
2262,20482,201906,0.104689,0.010328720812394726
2263,61241,202109,-0.070629,0.010328720812394726
2264,13901,201802,-0.105061,0.010328720812394726
2265,77702,202106,-0.018177,0.010328720812394726
2266,92602,201808,-0.097451,0.010328720812394726
2267,50876,202002,-0.091449,0.010328720812394726
2268,78975,202107,0.0824,0.010328720812394726
2269,87055,202007,0.075921,0.010328720812394726
2270,87055,202005,0.018053,0.010328720812394726
2271,92602,202112,0.119967,0.010328720812394726
2272,14541,202011,0.27295,0.010328720812394726
2273,87267,202106,0.002349,0.010328720812394726
2274,75510,201910,0.006081,0.010328720812394726
2275,12490,201809,0.032291,0.010328720812394726
2276,70519,202003,-0.336275,0.010328720812394726
2277,48725,202010,-0.099964,0.010328720812394726
2278,15488,202002,-0.051804,0.010328720812394726
2279,19393,201912,0.127327,0.010328720812394726
2280,87267,202107,-0.008915,0.010328720812394726
2281,75186,202106,-0.014083,0.010328720812394726
2282,15358,202105,0.051044,0.010328720812394726
2283,19393,202003,-0.056214,0.010328720812394726
2284,77178,202010,0.048266,0.010328720812394726
2285,59176,202110,0.039873,0.010328720812394726
2286,48725,202102,0.047906,0.010328720812394726
2287,12490,201805,-0.014349,0.010328720812394726
2288,19393,202007,0.005272,0.010328720812394726
2289,17830,202111,-0.083615,0.010328720812394726
2290,86111,202109,-0.087107,0.010328720812394726
2291,14008,202101,0.050061,0.010328720812394726
2292,91937,202008,0.086608,0.010328720812394726
2293,60097,201810,-0.086917,0.010328720812394726
2294,14008,201810,-0.06995,0.010328720812394726
2295,50876,202004,0.114764,0.010328720812394726
2296,19561,202108,-0.030819,0.010328720812394726
2297,59176,202107,0.034679,0.010328720812394726
2298,19393,202008,0.060348,0.010328720812394726
2299,15579,202011,0.115222,0.010328720812394726
2300,16851,201812,-0.07554,0.010328720812394726
2301,14008,201812,-0.06521,0.010328720812394726
2302,86580,201912,0.085633,0.010328720812394726
2303,87447,202110,0.172268,0.010328720812394726
2304,12308,202107,0.031326,0.010328720812394726
2305,15488,201905,-0.02678,0.010328720812394726
2306,87055,201912,-0.019646,0.010328720812394726
2307,14008,201803,-0.072319,0.010328720812394726
2308,92602,202001,-0.028088,0.010328720812394726
2309,12490,201808,0.021528,0.010328720812394726
2310,60097,202006,-0.063908,0.010328720812394726
2311,62092,202005,0.043355,0.010328720812394726
2312,87267,202108,0.08778,0.010328720812394726
2313,18542,202106,-0.097271,0.010328720812394726
2314,83835,202111,-0.006206,0.010328720812394726
2315,59176,202109,0.00946,0.010328720812394726
2316,77702,202107,0.086039,0.010328720812394726
2317,75510,201810,-0.089609,0.010328720812394726
2318,75186,202109,-0.000137,0.010328720812394726
2319,75186,202110,0.126167,0.010328720812394726
2320,19393,202011,0.067579,0.010328720812394726
2321,75510,201906,0.087671,0.010328720812394726
2322,43449,201805,-0.044374,0.010328720812394726
2323,89393,201811,-0.051859,0.010328720812394726
2324,75186,202107,-0.066749,0.010328720812394726
2325,19393,202110,-0.013013,0.010328720812394726
2326,82654,202104,0.04393,0.010328720812394726
2327,12490,201908,-0.074811,0.010328720812394726
2328,14702,202112,0.069094,0.010328720812394726
2329,18143,202009,-0.042632,0.010328720812394726
2330,83835,202106,-0.028433,0.010328720812394726
2331,17830,202108,-0.019321,0.010328720812394726
2332,24205,202002,-0.052349,0.010328720812394726
2333,83835,202112,0.064113,0.010328720812394726
2334,12308,202106,0.03876,0.010328720812394726
